Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
7032;70.32;1.170711;0.144185;1.649257;1.655556;0.773973;0.562317;1.29422;0.143379;1.841614
7033;70.33;1.175754;0.144175;1.646066;1.653777;0.774637;0.556522;1.300294;0.143727;1.837909
7034;70.34;1.181005;0.144054;1.642999;1.651885;0.775201;0.550875;1.306529;0.14374;1.833942
7035;70.35;1.18616;0.144176;1.63985;1.649817;0.775811;0.545448;1.312141;0.143749;1.83007
7036;70.36;1.191277;0.144196;1.636563;1.648102;0.776311;0.539666;1.319931;0.143162;1.82662
7037;70.37;1.196182;0.144351;1.633542;1.64614;0.776652;0.534168;1.325139;0.143857;1.822444
7038;70.38;1.201345;0.144344;1.630327;1.644236;0.777037;0.528949;1.331465;0.143746;1.818614
7039;70.39;1.206449;0.144321;1.626985;1.642373;0.777251;0.523396;1.337599;0.143798;1.814722
7040;70.4;1.211582;0.144372;1.62384;1.640536;0.777374;0.518188;1.339434;0.145265;1.809108
7041;70.41;1.216637;0.14435;1.620291;1.638794;0.777476;0.512711;1.346295;0.144925;1.805221
7042;70.42;1.221492;0.144434;1.61704;1.636982;0.777507;0.507585;1.352655;0.144916;1.801313
7043;70.43;1.226507;0.144317;1.613662;1.635137;0.7775;0.502466;1.358507;0.144841;1.79692
7044;70.44;1.231448;0.14429;1.610264;1.633224;0.7774;0.497526;1.364432;0.144767;1.792695
7045;70.45;1.236287;0.14423;1.606784;1.63138;0.77736;0.492602;1.370271;0.144772;1.788417
7046;70.46;1.241159;0.144167;1.603505;1.629347;0.777453;0.487877;1.376371;0.144706;1.784064
7047;70.47;1.246254;0.144295;1.600064;1.627279;0.777388;0.482945;1.385765;0.143657;1.78108
7048;70.48;1.250885;0.144244;1.596484;1.625193;0.777409;0.477916;1.391858;0.143533;1.776779
7049;70.49;1.255854;0.144175;1.593073;1.622872;0.777358;0.472958;1.397868;0.143301;1.772433
7050;70.5;1.26052;0.144048;1.589317;1.620551;0.777184;0.467732;1.399997;0.144468;1.766929
7051;70.51;1.265418;0.144019;1.585823;1.617966;0.777188;0.462802;1.405724;0.144521;1.762372
7052;70.52;1.270382;0.143959;1.58208;1.61529;0.777077;0.457648;1.415302;0.143314;1.759195
7053;70.53;1.275324;0.143932;1.578375;1.612673;0.776873;0.452343;1.421402;0.143187;1.754888
7054;70.54;1.279973;0.144013;1.574656;1.609606;0.776603;0.447124;1.423074;0.144293;1.74906
7055;70.55;1.284738;0.143793;1.570907;1.606621;0.776448;0.441837;1.428963;0.14421;1.744382
7056;70.56;1.289277;0.143805;1.567173;1.603652;0.776153;0.436323;1.437835;0.143207;1.741081
7057;70.57;1.293677;0.143826;1.563108;1.600438;0.775857;0.431002;1.44363;0.143228;1.736408
7058;70.58;1.297917;0.14385;1.559376;1.597211;0.775575;0.425509;1.44928;0.14315;1.731713
7059;70.59;1.302565;0.143751;1.555503;1.594023;0.775108;0.419911;1.451277;0.144259;1.726103
7060;70.6;1.307291;0.143776;1.551652;1.590597;0.774806;0.414496;1.457574;0.144019;1.721625
7061;70.61;1.311885;0.1436;1.547886;1.587187;0.774503;0.408881;1.463109;0.144142;1.716829
7062;70.62;1.316672;0.143681;1.544034;1.583771;0.774127;0.4031;1.468457;0.144136;1.712191
7063;70.63;1.321001;0.143605;1.540072;1.580142;0.773963;0.397807;1.474063;0.144127;1.707547
7064;70.64;1.325575;0.143626;1.536208;1.576561;0.773646;0.392078;1.479313;0.144226;1.702613
7065;70.65;1.32995;0.143594;1.532176;1.572812;0.773526;0.386497;1.484725;0.144289;1.697807
7066;70.66;1.334342;0.143537;1.52807;1.569037;0.77325;0.380636;1.490347;0.144211;1.692689
7067;70.67;1.338864;0.143597;1.52412;1.564821;0.773293;0.375328;1.495526;0.144341;1.687696
7068;70.68;1.343234;0.143482;1.519973;1.560578;0.773149;0.369819;1.501191;0.144417;1.682717
7069;70.69;1.347615;0.14341;1.515928;1.556207;0.773153;0.364083;1.506306;0.144485;1.677497
7070;70.7;1.351797;0.143298;1.51168;1.551617;0.773143;0.358579;1.511651;0.144478;1.672382
7071;70.71;1.356059;0.143226;1.507558;1.546792;0.772998;0.352931;1.516996;0.144394;1.667337
7072;70.72;1.36043;0.143158;1.503376;1.541713;0.772879;0.347377;1.5222;0.144513;1.662037
7073;70.73;1.364632;0.143162;1.499131;1.536459;0.772755;0.341904;1.528286;0.144443;1.657159
7074;70.74;1.368878;0.143301;1.494995;1.531179;0.772663;0.336079;1.532722;0.144439;1.651628
7075;70.75;1.373075;0.143218;1.490892;1.525582;0.77261;0.330674;1.537836;0.144381;1.646475
7076;70.76;1.377251;0.143102;1.486552;1.519896;0.772801;0.325207;1.543014;0.144284;1.641273
7077;70.77;1.380889;0.142984;1.482117;1.514111;0.772717;0.319691;1.54796;0.144429;1.636133
7078;70.78;1.38531;0.143124;1.477992;1.508229;0.773212;0.31441;1.554652;0.143848;1.630848
7079;70.79;1.389541;0.143272;1.473872;1.502194;0.773803;0.309108;1.558187;0.144264;1.625218
7080;70.8;1.393569;0.14319;1.469418;1.496124;0.774501;0.303958;1.563336;0.144327;1.619927
7081;70.81;1.397612;0.143047;1.465021;1.489859;0.775311;0.298545;1.568135;0.144227;1.614326
7082;70.82;1.401551;0.142892;1.460527;1.483546;0.776256;0.293435;1.573243;0.144175;1.608768
7083;70.83;1.405496;0.143147;1.456181;1.477043;0.77732;0.28837;1.57892;0.14411;1.603471
7084;70.84;1.409549;0.142998;1.451803;1.470628;0.778383;0.283501;1.583168;0.143916;1.597657
7085;70.85;1.413457;0.142993;1.447332;1.463936;0.779283;0.278613;1.588843;0.143946;1.592409
7086;70.86;1.417209;0.143072;1.442597;1.457549;0.780104;0.273442;1.592906;0.144082;1.586446
7087;70.87;1.421293;0.143035;1.438116;1.45084;0.780716;0.268395;1.598563;0.14401;1.580992
7088;70.88;1.42495;0.143008;1.433495;1.444281;0.781182;0.263339;1.602517;0.144043;1.575063
7089;70.89;1.428992;0.143122;1.42887;1.437652;0.781635;0.25836;1.608127;0.143783;1.569715
7090;70.9;1.432796;0.14299;1.424353;1.431179;0.781806;0.253244;1.611761;0.14403;1.563633
7091;70.91;1.43619;0.142902;1.419537;1.424721;0.781936;0.248077;1.617326;0.143916;1.558149
7092;70.92;1.440044;0.143121;1.41491;1.418349;0.781878;0.242542;1.621734;0.144093;1.552292
7093;70.93;1.443681;0.143096;1.410298;1.41226;0.781774;0.23729;1.626453;0.144007;1.54649
7094;70.94;1.447235;0.143147;1.405658;1.406021;0.781757;0.232219;1.6301;0.144343;1.540414
7095;70.95;1.450968;0.143291;1.400853;1.40001;0.781512;0.226742;1.635439;0.14417;1.534763
7096;70.96;1.454503;0.143213;1.396112;1.393852;0.78154;0.221575;1.63892;0.144252;1.528441
7097;70.97;1.458074;0.143167;1.39131;1.38785;0.781421;0.21614;1.644239;0.144234;1.522679
7098;70.98;1.461589;0.14327;1.386507;1.381955;0.781621;0.210918;1.64853;0.144262;1.516524
7099;70.99;1.465075;0.14315;1.381576;1.375915;0.781561;0.205764;1.653078;0.144355;1.510548
7100;71;1.46847;0.143233;1.376776;1.369838;0.781577;0.200641;1.657146;0.144393;1.504395
7101;71.01;1.472007;0.143287;1.371856;1.363481;0.781673;0.195927;1.661677;0.144283;1.498221
7102;71.02;1.475306;0.14331;1.366901;1.357412;0.781698;0.191138;1.665605;0.144549;1.491958
7103;71.03;1.478838;0.143262;1.362085;1.351275;0.781692;0.186313;1.670193;0.144275;1.485727
7104;71.04;1.48217;0.143311;1.357029;1.344802;0.781474;0.181488;1.674163;0.144406;1.479548
7105;71.05;1.485373;0.143246;1.35186;1.338594;0.781525;0.176771;1.678497;0.144321;1.473384
7106;71.06;1.488775;0.143257;1.346954;1.332162;0.781469;0.172605;1.682367;0.144426;1.467085
7107;71.07;1.492044;0.143093;1.34193;1.325979;0.781339;0.16805;1.686529;0.144304;1.460744
7108;71.08;1.495161;0.143117;1.336799;1.319593;0.78128;0.163848;1.690373;0.144358;1.454431
7109;71.09;1.498422;0.143149;1.331858;1.313498;0.781246;0.159451;1.694291;0.144265;1.448204
7110;71.1;1.50178;0.143095;1.326756;1.307229;0.781153;0.155454;1.698383;0.144189;1.441943
7111;71.11;1.504652;0.143209;1.321644;1.301434;0.781125;0.151407;1.701256;0.144372;1.43529
7112;71.12;1.507969;0.143275;1.316675;1.295548;0.781134;0.147944;1.704483;0.144374;1.428764
7113;71.13;1.511146;0.143243;1.311557;1.289935;0.781133;0.14407;1.707962;0.144447;1.422382
7114;71.14;1.51399;0.143246;1.306329;1.284114;0.781114;0.140454;1.711955;0.144382;1.416017
7115;71.15;1.517546;0.143603;1.301711;1.278563;0.780906;0.136934;1.715445;0.144503;1.409516
7116;71.16;1.520562;0.143503;1.296387;1.273193;0.780817;0.133328;1.71923;0.144394;1.403105
7117;71.17;1.522837;0.143423;1.290872;1.267955;0.780544;0.129685;1.722838;0.144385;1.396796
7118;71.18;1.525819;0.143391;1.285717;1.262739;0.780464;0.126393;1.72632;0.144199;1.390262
7119;71.19;1.52922;0.143595;1.280657;1.257518;0.780203;0.123067;1.729833;0.144283;1.383747
7120;71.2;1.531368;0.143531;1.275128;1.252518;0.780026;0.119721;1.733241;0.144419;1.377378
7121;71.21;1.534115;0.143454;1.270002;1.24744;0.779798;0.116558;1.736627;0.144365;1.370816
7122;71.22;1.536861;0.143467;1.26474;1.242518;0.779627;0.113359;1.739895;0.144478;1.364116
7123;71.23;1.54003;0.14389;1.25965;1.237696;0.779244;0.110011;1.743384;0.144499;1.357528
7124;71.24;1.542359;0.14354;1.254135;1.232761;0.779163;0.106859;1.746633;0.144476;1.350843
7125;71.25;1.544854;0.143563;1.24883;1.228053;0.778881;0.103462;1.749997;0.144394;1.344065
7126;71.26;1.547532;0.143653;1.243267;1.223104;0.778838;0.100525;1.75315;0.144496;1.337335
7127;71.27;1.550838;0.143748;1.238224;1.21839;0.778691;0.097438;1.756344;0.144592;1.330487
7128;71.28;1.553199;0.143845;1.232785;1.213636;0.778593;0.094097;1.759621;0.144457;1.32386
7129;71.29;1.555355;0.143744;1.226942;1.208855;0.778516;0.091381;1.762746;0.144426;1.317028
7130;71.3;1.558181;0.143756;1.221337;1.204418;0.778443;0.08783;1.765775;0.144425;1.310126
7131;71.31;1.561229;0.143961;1.216052;1.199709;0.778387;0.085102;1.769168;0.144162;1.303335
7132;71.32;1.563652;0.143973;1.210416;1.195127;0.778255;0.081754;1.772089;0.144244;1.29654
7133;71.33;1.565768;0.143829;1.204568;1.190624;0.778172;0.078755;1.774968;0.14417;1.28957
7134;71.34;1.568131;0.143825;1.199059;1.186087;0.77816;0.075916;1.778062;0.144135;1.282853
7135;71.35;1.570729;0.143875;1.193501;1.18148;0.778111;0.073263;1.78123;0.143951;1.2759
7136;71.36;1.573237;0.143974;1.187976;1.176905;0.778048;0.070484;1.783955;0.144008;1.26901
7137;71.37;1.575594;0.14377;1.182627;1.172394;0.778061;0.06736;1.790891;0.142738;1.263331
7138;71.38;1.577636;0.144064;1.176836;1.168045;0.777775;0.064622;1.789883;0.143755;1.255612
7139;71.39;1.580613;0.143986;1.172017;1.163748;0.77756;0.061853;1.792383;0.143748;1.248684
7140;71.4;1.58286;0.143971;1.166355;1.159908;0.777333;0.058689;1.795135;0.143743;1242
7141;71.41;1.584437;0.144158;1.160225;1.155419;0.77701;0.05601;1.797741;0.14362;1.235235
7142;71.42;1.587181;0.143943;1.155133;1.151249;0.776654;0.053191;1.800384;0.143656;1.228431
7143;71.43;1.588648;0.144071;1.148957;1.147124;0.776365;0.050428;1.803105;0.14371;1.221672
7144;71.44;1.591322;0.14411;1.143927;1.143077;0.775989;0.047779;1.805364;0.143724;1.214739
7145;71.45;1.593362;0.144247;1.138374;1.139195;0.775747;0.044868;1.810532;0.142941;1.208519
7146;71.46;1.595482;0.14417;1.132688;1.135412;0.77535;0.041992;1.810197;0.143957;1.200827
7147;71.47;1.597555;0.144148;1.12692;1.131331;0.774875;0.039204;1.81286;0.143685;1.194396
7148;71.48;1.599458;0.144164;1.121309;1.12743;0.774308;0.036202;1.816559;0.143554;1.187886
7149;71.49;1.601244;0.144327;1.115646;1.123582;0.773904;0.03316;1.818865;0.143571;1.181113
7150;71.5;1.60304;0.144222;1.109973;1.119465;0.773581;0.030214;1.821163;0.1436;1.174362
7151;71.51;1.604948;0.144364;1.104456;1.115005;0.773135;0.027292;1.821805;0.144164;1.167267
7152;71.52;1.606674;0.144461;1.098777;1.110412;0.772642;0.024013;1.825357;0.1438;1.160313
7153;71.53;1.608442;0.144484;1.093052;1.105476;0.772177;0.020772;1.826167;0.143865;1.153274
7154;71.54;1.610348;0.144305;1.087296;1.100337;0.77167;0.017568;1.828423;0.144039;1.146141
7155;71.55;1.611286;0.144315;1.080814;1.094768;0.771116;0.014613;1.831817;0.143802;1.139235
7156;71.56;1.613726;0.144369;1.075593;1.089409;0.770562;0.011297;1.832493;0.144137;1.132052
7157;71.57;1.615401;0.144398;1.069928;1.083741;0.76997;0.008258;1.835768;0.143839;1.125168
7158;71.58;1.616882;0.144481;1.064001;1.07818;0.769464;0.005019;1.836333;0.144169;1.117939
7159;71.59;1.618473;0.144494;1.058242;1.072187;0.768935;0.00215;1.83957;0.143706;1.110877
7160;71.6;1.620093;0.144369;1.052372;1.066301;0.768322;-0.000946;1.840059;0.143988;1.103652
7161;71.61;1.621559;0.144627;1.046519;1.060559;0.767671;-0.003997;1.842014;0.143977;1.096425
7162;71.62;1.623107;0.144354;1.040493;1.054802;0.767101;-0.006888;1.844263;0.143673;1.088965
7163;71.63;1.624765;0.144114;1.034407;1.049114;0.766744;-0.009392;1.845463;0.143891;1.081803
7164;71.64;1.625909;0.144422;1.028661;1.043497;0.766157;-0.012235;1.84847;0.143527;1.074558
7165;71.65;1.627245;0.144499;1.022724;1.037902;0.76588;-0.014798;1.849946;0.143544;1.06712
7166;71.66;1.628582;0.144495;1.016893;1.032379;0.765735;-0.017318;1.851757;0.143406;1.059746
7167;71.67;1.630105;0.144147;1.01055;1.026917;0.765746;-0.019886;1.851998;0.143678;1.052342
7168;71.68;1.631622;0.144155;1.004523;1.02146;0.765707;-0.02243;1.854771;0.143231;1.04494
7169;71.69;1.632769;0.144168;0.998423;1.016129;0.765859;-0.024867;1.856337;0.143133;1.037404
7170;71.7;1.633643;0.144253;0.992641;1.010789;0.766185;-0.027298;1.857772;0.142811;1.030074
7171;71.71;1.635289;0.144071;0.986431;1.005571;0.766511;-0.029638;1.859511;0.14281;1.022992
7172;71.72;1.63618;0.144166;0.980252;1.00023;0.766967;-0.031799;1.859534;0.143213;1.015247
7173;71.73;1.636306;0.144334;0.973866;0.995242;0.767345;-0.034455;1.862097;0.142761;1.008314
7174;71.74;1.637588;0.144457;0.968435;0.990072;0.767718;-0.036765;1.863285;0.142656;1.000919
7175;71.75;1.638604;0.14438;0.962464;0.985045;0.768188;-0.038892;1.864422;0.142673;0.993447
7176;71.76;1.639527;0.144391;0.956327;0.980011;0.76856;-0.041283;1.865597;0.142638;0.9861
7177;71.77;1.640556;0.144474;0.950443;0.975214;0.768792;-0.043804;1.866597;0.142787;0.978712
7178;71.78;1.641392;0.144343;0.944272;0.970286;0.769061;-0.045908;1.866822;0.142948;0.970686
7179;71.79;1.642215;0.144263;0.938215;0.965719;0.769193;-0.048173;1.868703;0.1426;0.963862
7180;71.8;1.643023;0.144199;0.932143;0.961245;0.769146;-0.05071;1.869351;0.142808;0.956051
7181;71.81;1.643835;0.144077;0.926019;0.957101;0.769194;-0.053216;1.869391;0.142969;0.948501
7182;71.82;1.644463;0.144125;0.919941;0.953098;0.769223;-0.055605;1.871408;0.142568;0.941566
7183;71.83;1.645545;0.144134;0.913685;0.949211;0.769253;-0.057932;1.872118;0.142645;0.934063
7184;71.84;1.645948;0.144166;0.907855;0.945664;0.769212;-0.060639;1.872894;0.142601;0.926507
7185;71.85;1.646374;0.144256;0.901927;0.9421;0.769031;-0.063804;1.87378;0.142489;0.919003
7186;71.86;1.647227;0.144419;0.895847;0.938467;0.768874;-0.066615;1.874382;0.142457;0.911459
7187;71.87;1.648287;0.144328;0.889719;0.935147;0.768641;-0.069781;1.875117;0.142445;0.904001
7188;71.88;1.648346;0.144296;0.883771;0.931534;0.768515;-0.072976;1.875872;0.142363;0.896595
7189;71.89;1.648967;0.144356;0.877771;0.927904;0.768369;-0.076255;1.875708;0.142526;0.889184
7190;71.9;1.649427;0.144188;0.871643;0.924021;0.76837;-0.079316;1.876852;0.142316;0.881624
7191;71.91;1.65003;0.14424;0.865392;0.920238;0.768326;-0.082518;1.877574;0.142232;0.874258
7192;71.92;1.650645;0.14421;0.859311;0.916326;0.768288;-0.085732;1.877075;0.142388;0.866236
7193;71.93;1.650733;0.144297;0.853355;0.912318;0.768318;-0.089073;1.878371;0.142217;0.859342
7194;71.94;1.651164;0.144328;0.847116;0.908292;0.768431;-0.092138;1.878773;0.142062;0.852014
7195;71.95;1.651413;0.144282;0.841122;0.903948;0.768701;-0.094817;1.878244;0.142272;0.844117
7196;71.96;1.65159;0.14441;0.835287;0.899804;0.769013;-0.097826;1.878807;0.142115;0.837064
7197;71.97;1.65199;0.144363;0.829039;0.895538;0.769353;-0.100486;1.879149;0.142059;0.829746
7198;71.98;1.652412;0.144394;0.822863;0.891173;0.769826;-0.103223;1.878996;0.142173;0.821935
7199;71.99;1.652369;0.144371;0.816887;0.886723;0.770291;-0.10576;1.879355;0.142097;0.814923
7200;72;1.652356;0.144326;0.810799;0.882159;0.77077;-0.107935;1.880015;0.141988;0.807638
7201;72.01;1.652236;0.144639;0.804911;0.877668;0.771208;-0.110024;1.880021;0.142088;0.80033
7202;72.02;1.65256;0.14451;0.798504;0.873125;0.771563;-0.111743;1.879197;0.142332;0.792448
7203;72.03;1.652303;0.144663;0.792581;0.868726;0.771956;-0.113665;1.879361;0.142293;0.785273
7204;72.04;1.652498;0.144515;0.786376;0.864055;0.772223;-0.114952;1.879422;0.142287;0.778217
7205;72.05;1.652496;0.144535;0.780047;0.859439;0.772432;-0.116524;1.878987;0.142646;0.770474
7206;72.06;1.652096;0.144703;0.774003;0.854678;0.772573;-0.117774;1.878974;0.14257;0.763135
7207;72.07;1.651941;0.144628;0.76782;0.850046;0.772687;-0.119229;1.879412;0.142334;0.75629
7208;72.08;1.65182;0.144725;0.761562;0.845437;0.772871;-0.120396;1.87869;0.142661;0.748822
7209;72.09;1.651878;0.144686;0.755317;0.841051;0.772943;-0.121807;1.878322;0.142646;0.741538
7210;72.1;1.651335;0.144738;0.749448;0.836766;0.772973;-0.12317;1.878518;0.142532;0.734426
7211;72.11;1.651277;0.144713;0.743214;0.832566;0.772934;-0.124514;1.877701;0.142658;0.726938
7212;72.12;1.651406;0.144859;0.737067;0.828601;0.772811;-0.125974;1.877479;0.142765;0.719801
7213;72.13;1.65115;0.144784;0.731041;0.824876;0.772713;-0.127308;1.877396;0.142609;0.712588
7214;72.14;1.650646;0.144681;0.725072;0.821172;0.772693;-0.128754;1.876407;0.142847;0.705256
7215;72.15;1.650159;0.144643;0.719057;0.817566;0.772668;-0.130076;1.875944;0.142768;0.697914
7216;72.16;1.649578;0.144582;0.712834;0.814253;0.772513;-0.131591;1.875355;0.142714;0.690415
7217;72.17;1.649186;0.144482;0.706681;0.810882;0.772363;-0.132983;1.874923;0.142644;0.683026
7218;72.18;1.648575;0.144431;0.700494;0.807651;0.772246;-0.134202;1.874379;0.142651;0.675792
7219;72.19;1.648228;0.144561;0.694408;0.804149;0.77213;-0.135234;1.873716;0.142601;0.66861
7220;72.2;1.647734;0.144471;0.688383;0.800855;0.771994;-0.136491;1.873032;0.142634;0.661303
7221;72.21;1.647054;0.144379;0.682266;0.797385;0.771849;-0.137565;1.87232;0.142671;0.653969
7222;72.22;1.646471;0.144481;0.676249;0.793664;0.771702;-0.138422;1.871511;0.142752;0.646785
7223;72.23;1.645957;0.144464;0.670235;0.790111;0.771556;-0.139281;1.870718;0.142604;0.639478
7224;72.24;1.645284;0.144415;0.66433;0.786271;0.771448;-0.140144;1.870024;0.142546;0.632261
7225;72.25;1.644549;0.144596;0.658208;0.782344;0.771271;-0.140827;1.869089;0.142674;0.624998
7226;72.26;1.643934;0.144458;0.65223;0.778534;0.771046;-0.141396;1.868196;0.14261;0.617804
7227;72.27;1.643097;0.14448;0.646245;0.774592;0.77097;-0.142131;1.867328;0.142497;0.610593
7228;72.28;1.642896;0.14433;0.640424;0.770441;0.770987;-0.142585;1.866269;0.142657;0.60338
7229;72.29;1.64163;0.144531;0.634339;0.766652;0.770997;-0.143279;1.865382;0.142706;0.596253
7230;72.3;1.640726;0.144515;0.628334;0.762621;0.771033;-0.143706;1.864385;0.142653;0.589193
7231;72.31;1.639814;0.144688;0.622324;0.758624;0.771102;-0.144164;1.863278;0.142814;0.582089
7232;72.32;1.639021;0.14465;0.616379;0.754602;0.771095;-0.144392;1.862226;0.142798;0.574893
7233;72.33;1.637884;0.144569;0.61031;0.750666;0.771279;-0.144641;1.860941;0.142766;0.56774
7234;72.34;1.636844;0.144696;0.604384;0.746539;0.771496;-0.14468;1.859669;0.142937;0.560615
7235;72.35;1.635909;0.144673;0.598378;0.74255;0.771807;-0.144667;1.858326;0.143027;0.553372
7236;72.36;1.634698;0.144731;0.592425;0.738377;0.772086;-0.14442;1.857054;0.143069;0.546105
7237;72.37;1.633682;0.144915;0.586685;0.734086;0.772429;-0.144153;1.855758;0.143166;0.53907
7238;72.38;1.632611;0.144871;0.580597;0.729872;0.772743;-0.143851;1.854318;0.14323;0.531887
7239;72.39;1.631642;0.144881;0.57474;0.72536;0.773111;-0.143336;1.852944;0.143236;0.5248
7240;72.4;1.630491;0.144895;0.56886;0.720806;0.773412;-0.142796;1.851482;0.14331;0.5176
7241;72.41;1.629315;0.144886;0.562998;0.716022;0.77365;-0.14211;1.849992;0.143414;0.510504
7242;72.42;1.627733;0.144807;0.557194;0.711141;0.773911;-0.141372;1.848429;0.143437;0.503362
7243;72.43;1.626522;0.144846;0.551473;0.70613;0.774196;-0.140433;1.846882;0.143533;0.496242
7244;72.44;1.625529;0.145002;0.54579;0.701247;0.774498;-0.139736;1.845216;0.143577;0.489129
7245;72.45;1.623866;145;0.539998;0.696074;0.774694;-0.138711;1.843628;0.143526;0.482015
7246;72.46;1.622657;0.145086;0.534158;0.690979;0.774989;-0.137966;1.841904;0.14357;0.474929
7247;72.47;1.621177;0.145146;0.528518;0.685893;0.775157;-0.137074;1.840185;0.143589;0.467708
7248;72.48;1.619724;0.145095;0.522713;0.680766;0.775378;-0.136097;1.838336;0.14352;0.460859
7249;72.49;1.618133;0.145114;0.517375;0.675425;0.775708;-0.135106;1.836477;0.143589;0.453867
7250;72.5;1.616816;0.145089;0.51145;0.670041;0.775866;-0.134004;1.834651;0.143624;0.446933
7251;72.51;1.61531;0.145176;0.505927;0.664714;0.776262;-0.132906;1.832645;0.143568;0.439849
7252;72.52;1.6136;0.144898;0.500391;0.659324;0.776701;-0.131787;1.830601;0.143607;0.432771
7253;72.53;1.611894;0.14486;0.49478;0.653854;0.777358;-0.130775;1.828638;0.143635;0.425754
7254;72.54;1.610482;0.145072;0.489146;0.64817;0.778028;-0.129714;1.826557;0.143656;0.418899
7255;72.55;1.608485;0.144996;0.483939;0.64239;0.77883;-0.128592;1.824328;0.143616;0.411964
