Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
2880;28.800000;-0.627021;0.143244;1.351253;-0.845877;0.144189;1.413164;-0.708252;0.766344;0.733090
2881;28.810000;-0.627387;0.143295;1.349748;-0.846429;0.144250;1.410902;-0.706823;0.766214;0.730976
2882;28.820000;-0.627721;0.143189;1.348235;-0.847027;0.144109;1.408520;-0.705260;0.766302;0.729191
2883;28.830000;-0.628026;0.143080;1.346756;-0.847529;0.144007;1.406129;-0.703705;0.766372;0.727354
2884;28.840000;-0.628332;0.143099;1.345192;-0.848081;0.144106;1.403799;-0.702211;0.766274;0.725474
2885;28.850000;-0.628753;0.143132;1.343603;-0.848700;0.144119;1.401481;-0.700658;0.766315;0.723682
2886;28.860000;-0.629219;0.143115;1.342056;-0.849349;0.143939;1.399142;-0.699212;0.766321;0.721951
2887;28.870000;-0.629570;0.143132;1.340524;-0.849923;0.143970;1.396919;-0.697567;0.766258;0.720096
2888;28.880000;-0.629863;0.143135;1.338940;-0.850459;0.143994;1.394595;-0.696050;0.766297;0.718887
2889;28.890000;-0.630173;0.143121;1.337371;-0.850906;0.144022;1.392321;-0.694408;0.766302;0.716681
2890;28.900000;-0.630429;0.143175;1.335885;-0.851305;0.143965;1.390033;-0.692871;0.766186;0.714996
2891;28.910000;-0.630725;0.143174;1.334460;-0.851785;0.143963;1.387800;-0.691367;0.766203;0.713597
2892;28.920000;-0.631096;0.143217;1.333039;-0.852322;0.143993;1.385533;-0.689706;0.766075;0.711761
2893;28.930000;-0.631356;0.143218;1.331632;-0.852845;0.143985;1.383401;-0.688115;0.765863;0.709737
2894;28.940000;-0.631636;0.143116;1.330192;-0.853270;0.143839;1.381111;-0.686487;0.765761;0.707871
2895;28.950000;-0.631876;0.143075;1.328696;-0.853700;0.143858;1.378922;-0.684820;0.765716;0.706198
2896;28.960000;-0.632102;0.143070;1.327265;-0.854088;0.143936;1.376726;-0.683137;0.765617;0.704373
2897;28.970000;-0.632327;0.143035;1.325864;-0.854562;0.143855;1.374525;-0.681505;0.765448;0.702245
2898;28.980000;-0.632651;0.143020;1.324414;-0.855033;0.143710;1.372319;-0.679912;0.765338;0.700209
2899;28.990000;-0.632900;0.143043;1.322912;-0.855475;0.143792;1.370053;-0.678283;0.765332;0.698339
2900;29.000000;-0.633171;0.143014;1.321416;-0.855903;0.143804;1.367823;-0.676677;0.765523;0.696510
2901;29.010000;-0.633378;0.142943;1.319925;-0.856244;0.143753;1.365384;-0.675050;0.765557;0.694269
2902;29.020000;-0.633546;0.142908;1.318319;-0.856640;0.143650;1.362960;-0.673558;0.765630;0.692363
2903;29.030000;-0.633675;0.142984;1.316713;-0.857075;0.143690;1.360597;-0.672002;0.765831;0.690337
2904;29.040000;-0.634132;0.142997;1.315112;-0.857527;0.143715;1.358203;-0.670402;0.766007;0.688245
2905;29.050000;-0.634472;0.143006;1.313479;-0.857960;0.143613;1.355706;-0.669040;0.766403;0.686605
2906;29.060000;-0.634611;0.143007;1.311948;-0.858399;0.143641;1.353338;-0.667549;0.766604;0.683994
2907;29.070000;-0.634816;0.142983;1.310264;-0.858668;0.143622;1.350808;-0.666090;0.766866;0.681891
2908;29.080000;-0.635051;0.142991;1.308627;-0.859116;0.143560;1.348291;-0.664685;0.767120;0.680086
2909;29.090000;-0.635297;0.142963;1.306904;-0.859476;0.143479;1.345782;-0.663273;0.767456;0.677708
2910;29.100000;-0.635531;0.143017;1.305301;-0.859833;0.143537;1.343327;-0.661787;0.767715;0.675475
2911;29.110000;-0.635749;0.143012;1.303637;-0.860312;0.143584;1.340811;-0.660407;0.767854;0.672930
2912;29.120000;-0.635960;0.142963;1.301934;-0.860665;0.143427;1.338324;-0.658890;0.768083;0.670696
2913;29.130000;-0.636110;0.142978;1.300355;-0.860908;0.143494;1.335866;-0.657473;0.768253;0.668362
2914;29.140000;-0.636176;0.143067;1.298897;-0.861164;0.143589;1.333542;-0.656069;0.768287;0.665669
2915;29.150000;-0.636301;0.143064;1.297462;-0.861392;0.143490;1.331214;-0.654663;0.768348;0.663166
2916;29.160000;-0.636517;0.143068;1.295908;-0.861682;0.143420;1.328832;-0.653392;0.768520;0.660744
2917;29.170000;-0.636732;0.143135;1.294368;-0.862060;0.143546;1.326496;-0.652020;0.768644;0.658246
2918;29.180000;-0.636941;0.143090;1.292815;-0.862321;0.143549;1.324103;-0.650763;0.768875;0.655871
2919;29.190000;-0.637106;0.143008;1.291186;-0.862491;0.143480;1.321575;-0.649341;0.769167;0.653546
2920;29.200000;-0.637141;0.143053;1.289573;-0.862765;0.143521;1.319197;-0.648034;0.769372;0.650891
2921;29.210000;-0.637268;0.143068;1.287886;-0.862978;0.143569;1.316830;-0.646725;0.769591;0.648254
2922;29.220000;-0.637486;0.143078;1.286180;-0.863176;0.143450;1.314427;-0.645334;0.769827;0.645825
2923;29.230000;-0.637625;0.143029;1.284522;-0.863393;0.143382;1.312047;-0.644251;0.769944;0.642906
2924;29.240000;-0.637715;0.143006;1.282923;-0.863609;0.143400;1.309734;-0.642906;0.770101;0.640192
2925;29.250000;-0.637766;0.143033;1.281336;-0.863773;0.143419;1.307280;-0.641598;0.770080;0.637250
2926;29.260000;-0.637789;0.143086;1.279843;-0.863957;0.143441;1.304938;-0.640136;0.770045;0.634735
2927;29.270000;-0.637984;0.143050;1.278258;-0.864161;0.143374;1.302545;-0.638498;0.770046;0.631870
2928;29.280000;-0.638134;0.143087;1.276700;-0.864420;0.143464;1.300171;-0.636986;0.770050;0.629306
2929;29.290000;-0.638275;0.143127;1.275103;-0.864619;0.143496;1.297863;-0.635305;0.769927;0.626572
2930;29.300000;-0.638274;0.143052;1.273556;-0.864731;0.143400;1.295402;-0.633960;0.769778;0.623868
2931;29.310000;-0.638307;0.143212;1.271966;-0.864871;0.143422;1.293015;-0.632419;0.769523;0.621011
2932;29.320000;-0.638353;0.143275;1.270345;-0.865047;0.143500;1.290603;-0.630845;0.769321;0.618517
2933;29.330000;-0.638450;0.143268;1.268772;-0.865221;0.143391;1.288266;-0.629205;0.769003;0.615831
2934;29.340000;-0.638635;0.143296;1.267133;-0.865401;0.143447;1.285695;-0.627232;0.768888;0.613594
2935;29.350000;-0.638709;0.143312;1.265442;-0.865477;0.143671;1.283261;-0.625725;0.768550;0.610632
2936;29.360000;-0.638777;0.143299;1.263674;-0.865565;0.143624;1.280747;-0.623701;0.768430;0.608303
2937;29.370000;-0.638775;0.143334;1.262122;-0.865554;0.143736;1.278162;-0.622063;0.768232;0.605369
2938;29.380000;-0.638866;0.143302;1.260323;-0.865657;0.143712;1.275668;-0.620093;0.768048;0.602862
2939;29.390000;-0.638915;0.143394;1.258633;-0.865798;0.143855;1.273251;-0.618012;0.768040;0.600563
2940;29.400000;-0.639015;0.143372;1.256832;-0.865905;0.143793;1.270734;-0.615937;0.768098;0.598363
2941;29.410000;-0.639070;0.143349;1.255195;-0.866061;0.143631;1.268241;-0.614073;0.768052;0.596080
2942;29.420000;-0.639086;0.143336;1.253353;-0.866218;0.143468;1.265767;-0.612223;0.768017;0.593695
2943;29.430000;-0.639009;0.143428;1.251686;-0.866275;0.143593;1.263260;-0.610318;0.768016;0.591790
2944;29.440000;-0.639070;0.143388;1.249856;-0.866302;0.143484;1.260657;-0.608484;0.767993;0.589657
2945;29.450000;-0.639121;0.143420;1.248124;-0.866448;0.143436;1.258305;-0.606606;0.767892;0.587645
2946;29.460000;-0.639073;0.143435;1.246245;-0.866471;0.143552;1.255788;-0.604884;0.767671;0.585331
2947;29.470000;-0.639108;0.143432;1.244447;-0.866510;0.143541;1.253268;-0.602977;0.767600;0.583304
2948;29.480000;-0.639146;0.143429;1.242574;-0.866534;0.143470;1.250630;-0.601216;0.767675;0.581560
2949;29.490000;-0.639097;0.143535;1.240806;-0.866541;0.143616;1.248155;-0.599357;0.767580;0.579517
2950;29.500000;-0.639069;0.143576;1.238955;-0.866567;0.143628;1.245610;-0.597707;0.767490;0.577466
2951;29.510000;-0.639127;0.143537;1.237058;-0.866603;0.143515;1.243064;-0.596052;0.767545;0.575634
2952;29.520000;-0.639079;0.143474;1.235150;-0.866697;0.143517;1.240425;-0.594254;0.767609;0.573729
2953;29.530000;-0.638970;0.143597;1.233266;-0.866639;0.143634;1.237867;-0.592795;0.767761;0.571933
2954;29.540000;-0.638924;0.143571;1.231371;-0.866510;0.143627;1.235296;-0.591024;0.767837;0.569994
2955;29.550000;-0.638964;0.143553;1.229470;-0.866505;0.143558;1.232835;-0.589474;0.767980;0.568272
2956;29.560000;-0.638942;0.143580;1.227559;-0.866451;0.143699;1.230395;-0.587911;0.768084;0.566503
2957;29.570000;-0.638900;0.143455;1.225752;-0.866355;0.143657;1.227920;-0.586282;0.768179;0.564661
2958;29.580000;-0.638747;0.143447;1.224028;-0.866276;0.143654;1.225485;-0.584828;0.768336;0.562908
2959;29.590000;-0.638662;0.143481;1.222194;-0.866102;0.143804;1.222792;-0.583202;0.768251;0.560772
2960;29.600000;-0.638636;0.143545;1.220384;-0.866201;0.143807;1.220507;-0.581724;0.768318;0.558999
2961;29.610000;-0.638533;0.143508;1.218534;-0.866074;0.143837;1.217772;-0.580181;0.768353;0.557138
2962;29.620000;-0.638440;0.143491;1.216770;-0.866056;0.143707;1.215486;-0.578560;0.768448;0.555113
2963;29.630000;-0.638383;0.143553;1.214886;-0.865868;0.143846;1.212627;-0.577107;0.768517;0.553155
2964;29.640000;-0.638274;0.143631;1.212997;-0.865759;0.143869;1.210112;-0.575446;0.768621;0.551148
2965;29.650000;-0.638229;0.143657;1.211087;-0.865637;0.143735;1.207395;-0.573987;0.768639;0.549319
2966;29.660000;-0.638083;0.143602;1.209258;-0.865602;0.143797;1.204832;-0.572445;0.768727;0.547433
2967;29.670000;-0.637964;0.143600;1.207299;-0.865514;0.143885;1.202132;-0.570802;0.768664;0.545395
2968;29.680000;-0.637810;0.143637;1.205362;-0.865354;0.143772;1.199478;-0.569300;0.768686;0.543451
2969;29.690000;-0.637590;0.143659;1.203555;-0.865142;0.143881;1.196739;-0.567580;0.768807;0.541507
2970;29.700000;-0.637517;0.143713;1.201678;-0.864987;0.143952;1.194105;-0.566034;0.768846;0.539466
2971;29.710000;-0.637346;0.143673;1.199815;-0.864908;0.143956;1.191485;-0.564478;0.768757;0.537328
2972;29.720000;-0.637350;0.143475;1.197829;-0.864673;0.143837;1.188838;-0.562751;0.768794;0.535241
2973;29.730000;-0.637189;0.143590;1.196038;-0.864491;0.144025;1.186268;-0.561283;0.768818;0.533261
2974;29.740000;-0.636885;0.143702;1.194340;-0.864278;0.144033;1.183660;-0.559580;0.768818;0.531056
2975;29.750000;-0.636786;0.143688;1.192595;-0.864113;0.143922;1.181097;-0.558107;0.768859;0.528926
2976;29.760000;-0.636668;0.143645;1.190692;-0.863963;0.143963;1.178459;-0.556412;0.769077;0.527074
2977;29.770000;-0.636555;0.143649;1.188848;-0.863763;0.143964;1.175872;-0.554772;0.769018;0.524950
2978;29.780000;-0.636343;0.143620;1.187042;-0.863540;0.143877;1.173237;-0.553114;0.769012;0.522966
2979;29.790000;-0.636063;0.143667;1.185135;-0.863300;0.143918;1.170588;-0.551322;0.768983;0.521020
2980;29.800000;-0.635887;0.143762;1.183311;-0.863072;0.144002;1.168072;-0.549643;0.768877;0.519117
2981;29.810000;-0.635709;0.143754;1.181437;-0.862849;0.143965;1.165463;-0.547759;0.768609;0.517223
2982;29.820000;-0.635500;0.143687;1.179579;-0.862565;0.143917;1.162893;-0.545833;0.768336;0.515392
2983;29.830000;-0.635298;0.143747;1.177707;-0.862302;0.143937;1.160472;-0.543851;0.767945;0.513578
2984;29.840000;-0.635097;0.143816;1.175803;-0.862043;0.144051;1.157957;-0.541704;0.767617;0.511609
2985;29.850000;-0.634900;0.143800;1.173938;-0.861801;0.143933;1.155493;-0.539608;0.767218;0.509845
2986;29.860000;-0.634646;0.143764;1.172058;-0.861482;0.143878;1.152988;-0.537377;0.766698;0.507960
2987;29.870000;-0.634491;0.143733;1.170173;-0.861263;0.143894;1.150534;-0.534994;0.766252;0.506245
2988;29.880000;-0.634321;0.143721;1.168285;-0.861010;0.143870;1.148002;-0.532631;0.765854;0.504483
2989;29.890000;-0.634133;0.143714;1.166418;-0.860725;0.143828;1.145572;-0.530248;0.765392;0.502534
2990;29.900000;-0.633798;0.143727;1.164616;-0.860406;0.143845;1.143130;-0.527733;0.765082;0.500721
2991;29.910000;-0.633440;0.143794;1.162867;-0.860132;0.143934;1.140655;-0.525281;0.764839;0.498964
2992;29.920000;-0.633236;0.143779;1.161076;-0.859806;0.143798;1.138161;-0.522612;0.764779;0.497187
2993;29.930000;-0.632941;0.143818;1.159183;-0.859478;0.143819;1.135712;-0.520143;0.764849;0.495655
2994;29.940000;-0.632671;0.143890;1.157332;-0.859137;0.143923;1.133246;-0.517403;0.764929;0.493937
2995;29.950000;-0.632420;0.143860;1.155524;-0.858738;0.143976;1.130687;-0.514863;0.765092;0.492331
2996;29.960000;-0.632149;0.143772;1.153627;-0.858401;0.143873;1.128095;-0.512221;0.765226;0.490846
2997;29.970000;-0.631851;0.143804;1.151668;-0.858030;0.143913;1.125546;-0.509397;0.765308;0.489123
2998;29.980000;-0.631500;0.143866;1.149774;-0.857657;0.143973;1.122968;-0.506685;0.765569;0.487799
2999;29.990000;-0.631197;0.143826;1.147907;-0.857199;0.143864;1.120353;-0.503803;0.765675;0.486091
3000;30.000000;-0.630959;0.143808;1.145975;-0.856823;0.143899;1.117912;-0.500986;0.765767;0.484463
3001;30.010000;-0.630653;0.143844;1.144039;-0.856439;0.144020;1.115459;-0.498109;0.765876;0.482843
3002;30.020000;-0.630291;0.143865;1.142091;-0.856087;0.143900;1.112971;-0.495094;0.766034;0.481301
3003;30.030000;-0.629847;0.143854;1.140150;-0.855613;0.143911;1.110466;-0.492377;0.766194;0.479498
3004;30.040000;-0.629549;0.143938;1.138288;-0.855205;0.144019;1.107988;-0.489502;0.766574;0.477969
3005;30.050000;-0.629262;0.143907;1.136293;-0.854808;0.144047;1.105382;-0.486841;0.766913;0.476060
3006;30.060000;-0.628991;0.143889;1.134145;-0.854423;0.143914;1.102877;-0.484090;0.767344;0.474268
3007;30.070000;-0.628588;0.143916;1.132129;-0.853985;0.144003;1.100273;-0.481250;0.767657;0.472542
3008;30.080000;-0.628197;0.143902;1.130144;-0.853489;0.144099;1.097690;-0.478594;0.768030;0.470705
3009;30.090000;-0.627883;0.143975;1.128110;-0.853101;0.144035;1.095131;-0.475875;0.768427;0.468836
3010;30.100000;-0.627527;0.143871;1.126027;-0.852552;0.143978;1.092526;-0.473324;0.768699;0.466883
3011;30.110000;-0.627154;0.143893;1.124133;-0.852135;0.144066;1.089987;-0.470767;0.769012;0.465070
3012;30.120000;-0.626679;0.143893;1.122378;-0.851702;0.144077;1.087552;-0.468136;0.769285;0.463276
3013;30.130000;-0.626372;0.143845;1.120539;-0.851178;0.143971;1.085004;-0.465528;0.769377;0.461562
3014;30.140000;-0.626052;0.143895;1.118655;-0.850791;0.144056;1.082614;-0.462895;0.769492;0.459719
3015;30.150000;-0.625754;0.143842;1.116789;-0.850328;0.144147;1.080156;-0.460196;0.769520;0.457907
3016;30.160000;-0.625310;0.143849;1.114902;-0.849784;0.144081;1.077700;-0.457526;0.769564;0.456310
3017;30.170000;-0.624856;0.143754;1.112928;-0.849211;0.144148;1.075104;-0.454834;0.769472;0.454325
3018;30.180000;-0.624520;0.143867;1.111059;-0.848745;0.144246;1.072702;-0.451996;0.769362;0.452722
3019;30.190000;-0.624147;0.143852;1.109125;-0.848262;0.144236;1.070143;-0.449302;0.769264;0.451088
3020;30.200000;-0.623753;0.143712;1.107041;-0.847673;0.144140;1.067557;-0.446519;0.769004;0.449342
3021;30.210000;-0.623447;0.143706;1.105154;-0.847136;0.144224;1.064945;-0.444094;0.768945;0.447583
3022;30.220000;-0.622916;0.143801;1.103367;-0.846586;0.144323;1.062442;-0.441367;0.768853;0.445953
3023;30.230000;-0.622446;0.143808;1.101369;-0.845973;0.144188;1.059756;-0.439056;0.768772;0.444334
3024;30.240000;-0.622030;0.143731;1.099460;-0.845431;0.144312;1.056975;-0.436344;0.768711;0.442546
3025;30.250000;-0.621593;0.143727;1.097510;-0.844849;0.144351;1.054347;-0.434111;0.768684;0.440978
3026;30.260000;-0.621092;0.143766;1.095558;-0.844267;0.144270;1.051679;-0.431611;0.768656;0.439079
3027;30.270000;-0.620658;0.143755;1.093647;-0.843673;0.144240;1.049048;-0.429226;0.768688;0.437284
3028;30.280000;-0.620185;0.143832;1.091639;-0.843104;0.144325;1.046489;-0.426763;0.768754;0.435467
3029;30.290000;-0.619686;0.143773;1.089713;-0.842493;0.144362;1.043900;-0.424210;0.768955;0.433588
3030;30.300000;-0.619228;0.143717;1.087778;-0.841811;0.144202;1.041369;-0.421876;0.769088;0.431845
3031;30.310000;-0.618690;0.143836;1.085847;-0.841236;0.144394;1.038784;-0.419396;0.769231;0.429917
3032;30.320000;-0.618161;0.143868;1.083896;-0.840615;0.144423;1.036230;-0.417187;0.769444;0.427923
3033;30.330000;-0.617731;0.143781;1.081889;-0.839968;0.144304;1.033583;-0.414803;0.769640;0.426185
3034;30.340000;-0.617201;0.143762;1.079911;-0.839335;0.144416;1.031014;-0.412601;0.769919;0.424341
3035;30.350000;-0.616655;0.143925;1.077979;-0.838553;0.144574;1.028453;-0.410351;0.770160;0.422471
3036;30.360000;-0.616076;0.143912;1.075900;-0.837846;0.144470;1.025847;-0.408238;0.770359;0.420557
3037;30.370000;-0.615547;0.143946;1.074028;-0.837244;0.144483;1.023305;-0.406099;0.770510;0.418631
3038;30.380000;-0.614987;0.143888;1.071939;-0.836522;0.144576;1.020696;-0.404014;0.770590;0.416764
3039;30.390000;-0.614426;0.143954;1.069828;-0.835820;0.144554;1.018025;-0.401895;0.770676;0.415059
3040;30.400000;-0.613846;0.143906;1.067802;-0.835087;0.144581;1.015388;-0.399772;0.770789;0.413123
3041;30.410000;-0.613319;0.144070;1.065855;-0.834415;0.144740;1.012795;-0.397895;0.770790;0.411213
3042;30.420000;-0.612689;0.143974;1.063774;-0.833647;0.144665;1.010145;-0.395969;0.770878;0.409376
3043;30.430000;-0.612099;0.143868;1.061744;-0.832902;0.144621;1.007456;-0.394158;0.770858;0.407522
3044;30.440000;-0.611520;0.144028;1.059675;-0.832216;0.144728;1.004923;-0.392266;0.770824;0.405694
3045;30.450000;-0.610992;0.144086;1.057601;-0.831494;0.144802;1.002318;-0.390424;0.770797;0.403937
3046;30.460000;-0.610385;0.143998;1.055598;-0.830746;0.144609;0.999748;-0.388544;0.770802;0.402011
3047;30.470000;-0.609745;0.143931;1.053613;-0.829987;0.144666;0.997136;-0.386770;0.770821;0.400219
3048;30.480000;-0.609180;0.144103;1.051615;-0.829315;0.144718;0.994631;-0.384970;0.770783;0.398497
3049;30.490000;-0.608706;0.144100;1.049594;-0.828588;0.144663;0.991968;-0.383246;0.770706;0.396636
3050;30.500000;-0.608210;0.144152;1.047697;-0.827948;0.144614;0.989421;-0.381510;0.770731;0.394864
3051;30.510000;-0.607564;0.144105;1.045633;-0.827179;0.144719;0.986831;-0.379747;0.770618;0.393007
3052;30.520000;-0.606972;0.144175;1.043639;-0.826446;0.144669;0.984225;-0.377942;0.770503;0.391077
3053;30.530000;-0.606389;0.144174;1.041653;-0.825608;0.144564;0.981546;-0.376039;0.770511;0.389356
3054;30.540000;-0.605776;0.144284;1.039704;-0.824805;0.144658;0.978945;-0.374264;0.770485;0.387516
3055;30.550000;-0.605120;0.144295;1.037673;-0.824036;0.144633;0.976326;-0.372273;0.770492;0.385436
3056;30.560000;-0.604479;0.144241;1.035664;-0.823160;0.144546;0.973649;-0.370488;0.770391;0.383586
3057;30.570000;-0.603857;0.144308;1.033638;-0.822346;0.144623;0.971009;-0.368572;0.770405;0.381754
3058;30.580000;-0.603188;0.144364;1.031631;-0.821537;0.144678;0.968316;-0.366679;0.770327;0.379849
3059;30.590000;-0.602559;0.144297;1.029656;-0.820662;0.144521;0.965586;-0.364790;0.770292;0.377948
3060;30.600000;-0.601861;0.144258;1.027626;-0.819919;0.144535;0.962967;-0.362757;0.770279;0.376036
3061;30.610000;-0.601172;0.144387;1.025536;-0.818992;0.144667;0.960259;-0.360921;0.770269;0.374188
3062;30.620000;-0.600548;0.144325;1.023512;-0.818094;0.144548;0.957629;-0.358815;0.770250;0.372423
3063;30.630000;-0.599812;0.144360;1.021458;-0.817415;0.144493;0.955034;-0.356966;0.770171;0.370465
3064;30.640000;-0.599056;0.144404;1.019354;-0.816412;0.144675;0.952399;-0.354813;0.770101;0.368502
3065;30.650000;-0.598405;0.144326;1.017263;-0.815514;0.144520;0.949834;-0.352896;0.770030;0.366713
3066;30.660000;-0.597684;0.144401;1.015146;-0.814575;0.144535;0.947086;-0.350977;0.769897;0.364791
3067;30.670000;-0.597005;0.144504;1.013119;-0.813671;0.144562;0.944435;-0.348818;0.769785;0.362927
3068;30.680000;-0.596280;0.144488;1.011018;-0.812822;0.144462;0.941751;-0.346858;0.769736;0.361082
3069;30.690000;-0.595558;0.144378;1.008850;-0.811817;0.144456;0.939118;-0.344622;0.769598;0.359080
3070;30.700000;-0.594788;0.144556;1.006786;-0.810891;0.144575;0.936407;-0.342663;0.769607;0.357093
3071;30.710000;-0.593947;0.144594;1.004771;-0.809896;0.144594;0.933675;-0.340393;0.769474;0.355188
3072;30.720000;-0.593215;0.144504;1.002769;-0.809004;0.144471;0.931059;-0.338508;0.769361;0.353108
3073;30.730000;-0.592489;0.144554;1.000682;-0.808062;0.144631;0.928483;-0.336424;0.769271;0.351189
3074;30.740000;-0.591790;0.144686;0.998628;-0.807193;0.144617;0.925848;-0.334508;0.769149;0.349207
3075;30.750000;-0.590962;0.144613;0.996684;-0.806239;0.144509;0.923322;-0.332514;0.769133;0.347140
3076;30.760000;-0.590211;0.144697;0.994657;-0.805277;0.144625;0.920788;-0.330526;0.769162;0.345052
3077;30.770000;-0.589380;0.144651;0.992655;-0.804236;0.144790;0.918155;-0.328688;0.769352;0.343023
3078;30.780000;-0.588643;0.144595;0.990555;-0.803291;0.144543;0.915581;-0.326666;0.769402;0.340897
3079;30.790000;-0.587805;0.144703;0.988550;-0.802337;0.144710;0.913077;-0.324952;0.769506;0.338821
3080;30.800000;-0.587048;0.144793;0.986559;-0.801271;0.144886;0.910435;-0.323078;0.769676;0.336392
